Company,date,Adjusted,return
MSFT,2023-07-10,2.135025621400785,1.0052645977593098
MSFT,2023-07-11,2.1391430822615165,1.0072032806465145
MSFT,2023-07-12,2.1695766959025327,1.0215327734959379
MSFT,2023-07-13,2.20470661452567,1.0380734946751224
MSFT,2023-07-14,2.2213065687783122,1.0458894881542342
MSFT,2023-07-17,2.2244592232225746,1.0473738974606228
MSFT,2023-07-18,2.3129921801416935,1.089059133662776
MSFT,2023-07-19,2.284618091500874,1.0756993563756134
MSFT,2023-07-20,2.23179409596874,1.0508274803248658
MSFT,2023-07-21,2.211848406803067,1.0414361667054035
MSFT,2023-07-24,2.2204698867469825,1.045495541207066
MSFT,2023-07-25,2.2582381744917064,1.0632785233910678
MSFT,2023-07-26,2.1732438343119287,1.0232594246335625
MSFT,2023-07-27,2.1278836304809303,1.0019018321993642
MSFT,2023-07-28,2.177104251832551,1.0250770801348137
MSFT,2023-07-31,2.1613407809687812,1.0176549400732058
MSFT,2023-08-01,2.1640431129617084,1.0189273176300144
MSFT,2023-08-02,2.1071658180826414,0.9921469687737186
MSFT,2023-08-03,2.101761154096787,0.989602213660101
MSFT,2023-08-04,2.1089673065304404,0.9929951893017029
MSFT,2023-08-07,2.1239584555191366,1.0000536860274631
MSFT,2023-08-08,2.0978363764199086,0.9877542545475292
MSFT,2023-08-09,2.07325794785854,0.9761816420909679
MSFT,2023-08-10,2.077761768299266,0.9783022401757611
MSFT,2023-08-11,2.0654085911472406,0.9724858173954888
MSFT,2023-08-14,2.0849037592191206,0.9816650057357067
MSFT,2023-08-15,2.0708774166468933,0.9750607825907623
MSFT,2023-08-16,2.0658483855483243,0.9726928920728466
MSFT,2023-08-17,2.0431522929149897,0.9620065667177495
MSFT,2023-08-18,2.04057331788822,0.9607922710826385
MSFT,2023-08-21,2.075390970568041,0.9771859636291195
MSFT,2023-08-22,2.079130216189539,0.9789465660349829
MSFT,2023-08-23,2.1084031619509114,0.9927295650543244
MSFT,2023-08-24,2.0630757341254133,0.9713874050147799
MSFT,2023-08-25,2.082483499515958,0.9805254403025871
MSFT,2023-08-28,2.08712557510716,0.9827111350339208
MSFT,2023-08-29,2.117494431307005,0.9970101372126945
MSFT,2023-08-30,2.1199446860212623,0.9981638256251641
MSFT,2023-08-31,2.1133034727369684,0.995036848349599
MSFT,2023-09-01,2.1191066134927294,0.9977692239703437
MSFT,2023-09-05,2.1506357402873024,1.01261453291987
MSFT,2023-09-06,2.1463156641198387,1.010580449774804
MSFT,2023-09-07,2.127166133924149,1.0015640030509376
MSFT,2023-09-08,2.1552780145209622,1.014800321180868
MSFT,2023-09-11,2.1789414959227145,1.0259421360024206
MSFT,2023-09-12,2.139158576373208,1.007210575960351
MSFT,2023-09-13,2.166819538591313,1.0202345817517078
MSFT,2023-09-14,2.1838414094238563,1.0282492322383658
MSFT,2023-09-15,2.1291648743323255,1.00250509853584
MSFT,2023-09-18,2.1216855885194987,0.9989835196054544
MSFT,2023-09-19,2.1190418560515583,0.997738733299694
MSFT,2023-09-20,2.068233684178953,0.9738159962850018
MSFT,2023-09-21,2.060238722546247,0.970051614345393
MSFT,2023-09-22,2.0439903654435225,0.96240116837257
MSFT,2023-09-25,2.04740781028374,0.9640102527218302
MSFT,2023-09-26,2.012590157603919,0.9476165601753495
MSFT,2023-09-27,2.0167813148164133,0.9495899425681096
MSFT,2023-09-28,2.022261860221063,0.9521704260135927
MSFT,2023-09-29,2.0358660875709313,0.958575898621326
MSFT,2023-10-02,2.0748748974632463,0.9769429735605667
MSFT,2023-10-03,2.020650075320254,0.9514115263152727
MSFT,2023-10-04,2.056563638438547,0.9683212220211854
MSFT,2023-10-05,2.059142414822859,0.9695354241266317
MSFT,2023-10-06,2.110079704292892,0.9935189554232942
MSFT,2023-10-09,2.1265858993055557,1.001290802900729
MSFT,2023-10-10,2.117365512352035,0.9969494364603886
MSFT,2023-10-11,2.1433499322281597,1.0091840518827757
MSFT,2023-10-12,2.1352256543555685,1.0053587821315317
MSFT,2023-10-13,2.1131101936257424,0.9949458439859725
MSFT,2023-10-16,2.144768438017743,1.0098519472174692
MSFT,2023-10-17,2.141028596468872,1.0080910642226117
MSFT,2023-10-18,2.1284553234738475,1.0021710105739963
MSFT,2023-10-19,2.1362574032802426,1.0058445752093077
MSFT,2023-10-20,2.106275502587765,0.9917277688171163
MSFT,2023-10-23,2.1233621308614796,0.9997729099744244
MSFT,2023-10-24,2.131163614740502,1.0034461940207422
MSFT,2023-10-25,2.1965434027313933,1.0342298931096228
MSFT,2023-10-26,2.114141743907959,0.995431543534084
MSFT,2023-10-27,2.126521340506842,1.0012604057597438
MSFT,2023-10-30,2.1748790590227327,1.024029360832302
MSFT,2023-10-31,2.1800372077187293,1.0264580456321881
MSFT,2023-11-01,2.2313612540536716,1.0506236791857682
MSFT,2023-11-02,2.245868510015702,1.0574543376486363
MSFT,2023-11-03,2.2747541029847915,1.0710549538220664
MSFT,2023-11-06,2.298804142608996,1.0823787773708717
MSFT,2023-11-07,2.324595084731437,1.0945222948999678
MSFT,2023-11-08,2.3418106319601213,1.1026281368095816
MSFT,2023-11-09,2.3256266350136534,1.0950079944480793
MSFT,2023-11-10,2.383527137191718,1.1222701146065746
MSFT,2023-11-13,2.3642486880410587,1.1131929671304024
MSFT,2023-11-14,2.387395897695559,1.1240916983537377
MSFT,2023-11-15,2.3883648756036373,1.1245479360575097
MSFT,2023-11-16,2.4303604734881348,1.1443213230332232
MSFT,2023-11-17,2.3895281258352297,1.1250956457732308
MSFT,2023-11-20,2.4385654001985033,1.1481845658282823
MSFT,2023-11-21,2.4103319504176506,1.1348910075436351
MSFT,2023-11-22,2.441214496012799,1.1494318774349863
MSFT,2023-11-24,2.438500642757332,1.1481540751576327
MSFT,2023-11-27,2.44612434163682,1.1517436501541605
MSFT,2023-11-28,2.4725491518414007,1.1641856208428987
MSFT,2023-11-29,2.4476753419456094,1.1524739297751219
MSFT,2023-11-30,2.4480628933803494,1.1526564061506979
MSFT,2023-12-01,2.4196353699184403,1.1392714693837658
MSFT,2023-12-04,2.3849408755623194,1.1229357652293184
MSFT,2023-12-05,2.406778236851533,1.1332177618444799
MSFT,2023-12-06,2.3827442872663926,1.1219015141985045
MSFT,2023-12-07,2.396634957040092,1.1284418565825476
MSFT,2023-12-08,2.4178263330572536,1.1384196947285279
MSFT,2023-12-11,2.398896104134733,1.1295065047543469
MSFT,2023-12-12,2.4187955096077896,1.1388760259619644
MSFT,2023-12-13,2.4187305535241603,1.1388454417616498
MSFT,2023-12-14,2.364201609778612,1.1131708005998993
MSFT,2023-12-15,2.395213471613645,1.1277725583028855
MSFT,2023-12-18,2.4076178985197263,1.1336131117366168
MSFT,2023-12-19,2.4115593621630413,1.1354689273410123
MSFT,2023-12-20,2.3945027289004215,1.1274379091630544
MSFT,2023-12-21,2.413368200381771,1.1363206084665858
MSFT,2023-12-22,2.4200876787943515,1.1394844364299914
MSFT,2023-12-26,2.4206043478265187,1.1397277070875378
MSFT,2023-12-27,2.4167925977080036,1.137932966354106
MSFT,2023-12-28,2.4246099729836326,1.1416137327735896
MSFT,2023-12-29,2.4295202158925684,1.1439256925520924
MSFT,2024-01-02,2.39611789072301,1.1281983988656723
MSFT,2024-01-03,2.3943736113029943,1.127377114881084
MSFT,2024-01-04,2.3771876618004892,1.119285208891491
MSFT,2024-01-05,2.375960051412641,1.1187071955644492
MSFT,2024-01-08,2.4207982228651175,1.139818992040158
MSFT,2024-01-09,2.427905252712438,1.1431652963791394
MSFT,2024-01-10,2.4730012620748543,1.1643984943594599
MSFT,2024-01-11,2.4850187334735683,1.1700568520066088
MSFT,2024-01-12,2.509827984570646,1.1817381459334004
MSFT,2024-01-16,2.521457308607247,1.1872137466159798
MSFT,2024-01-17,2.5162888305034565,1.184780198273536
MSFT,2024-01-18,2.544716353965365,1.198165135040468
MSFT,2024-01-19,2.5757282158003987,1.2127668927434543
MSFT,2024-01-22,2.5617731858704427,1.2061962467480905
MSFT,2024-01-23,2.577214061383102,1.2134664946344371
MSFT,2024-01-24,2.600860856818417,1.2246004529641654
MSFT,2024-01-25,2.6157852619413666,1.2316275237226304
MSFT,2024-01-26,2.609712166085753,1.228768041287735
MSFT,2024-01-29,2.647120116412426,1.2463813606602074
MSFT,2024-01-30,2.6398192115265067,1.2429437713686056
MSFT,2024-01-31,2.5686859433942493,1.2094510790751225
MSFT,2024-02-01,2.608743188177675,1.2283118035839633
MSFT,2024-02-02,2.656811285990413,1.2509443924055783
MSFT,2024-02-05,2.62082462244773,1.2340002777831038
MSFT,2024-02-06,2.6197906884560225,1.2335134558790175
MSFT,2024-02-07,2.675095529640881,1.2595534239105781
MSFT,2024-02-08,2.6754828824331636,1.2597358067564894
MSFT,2024-02-09,2.7170905315980063,1.2793265302972983
MSFT,2024-02-12,2.68291290491651,1.2632341903300617
MSFT,2024-02-13,2.6251534388833275,1.236038476233411
MSFT,2024-02-14,2.650526635917476,1.2479853008779163
MSFT,2024-02-15,2.6315614459224217,1.239055649682771
MSFT,2024-02-16,2.615379634042987,1.2314365361475788
MSFT,2024-02-20,2.607159213220927,1.227565998038683
MSFT,2024-02-21,2.603210598449139,1.2257068153663628
MSFT,2024-02-22,2.664507688009375,1.2545681992593387
MSFT,2024-02-23,2.6560284360650877,1.2505757919975085
MSFT,2024-02-26,2.637904894162802,1.2420424259911456
MSFT,2024-02-27,2.6375163495157743,1.2418594819672468
MSFT,2024-02-28,2.639069733534055,1.2425908839441835
MSFT,2024-02-29,2.6773886581711923,1.260633130358373
MSFT,2024-03-01,2.6894277815977827,1.2663016827389602
MSFT,2024-03-04,2.685673637791966,1.2645340656082538
MSFT,2024-03-05,2.606252807686986,1.2271392221792505
MSFT,2024-03-06,2.6026279801210546,1.2254324928601792
MSFT,2024-03-07,2.648261317331227,1.2469186885831613
MSFT,2024-03-08,2.6293606861348855,1.238019434529001
MSFT,2024-03-11,2.6183568871972054,1.2328383587601521
MSFT,2024-03-12,2.688003713819387,1.2656311685736585
MSFT,2024-03-13,2.686838874448134,1.2650827106206208
MSFT,2024-03-14,2.752343012617471,1.2959249592795223
MSFT,2024-03-15,2.695382883833593,1.269105608553101
MSFT,2024-03-18,2.7012082725446027,1.2718484594962773
MSFT,2024-03-19,2.727681750151291,1.2843133449528352
MSFT,2024-03-20,2.752407770058642,1.295955449950172
MSFT,2024-03-21,2.7792048362287294,1.3085726952303145
MSFT,2024-03-22,2.775126905217056,1.3066526247463592
MSFT,2024-03-25,2.7370672089870616,1.2887324345444335
MSFT,2024-03-26,2.729234935527114,1.2850446534001072
MSFT,2024-03-27,2.727811066391176,1.2843742327644705
MSFT,2024-03-28,2.7232154731350477,1.2822104239746461
MSFT,2024-04-01,2.748135765365913,1.2939440009839323
MSFT,2024-04-02,2.727876022474805,1.2844048169647848
MSFT,2024-04-03,2.7214680154357107,1.2813876435154248
MSFT,2024-04-04,2.704832901468077,1.2735550952856842
MSFT,2024-04-05,2.754284742640322,1.296839211750693
MSFT,2024-04-08,2.7482650816057976,1.294004888795567
MSFT,2024-04-09,2.759203924459849,1.2991553803641016
MSFT,2024-04-10,2.7396563147791677,1.2899515001924373
MSFT,2024-04-11,2.76988413483413,1.3041840963093663
MSFT,2024-04-12,2.7308534742714814,1.2858067331070229
MSFT,2024-04-15,2.6773886581711923,1.260633130358373
MSFT,2024-04-16,2.68347287800443,1.2634978504544843
MSFT,2024-04-17,2.665737483464257,1.255147241412691
MSFT,2024-04-18,2.6167387457377536,1.2320764661125658
MSFT,2024-04-19,2.58340415764623,1.216381066041764
MSFT,2024-04-22,2.5953139648329353,1.221988730610716
MSFT,2024-04-23,2.6380989678438582,1.2421338044734302
MSFT,2024-04-24,2.6477432578018565,1.2466747632179631
MSFT,2024-04-25,2.5828862967593174,1.2161372342062302
MSFT,2024-04-26,2.630008061904141,1.2383242477058343
MSFT,2024-04-29,2.6036639005373376,1.2259202500609112
MSFT,2024-04-30,2.5200358231808,1.1865444483363177
MSFT,2024-05-01,2.5563480617114576,1.2036418580790222
MSFT,2024-05-02,2.5751189793829985,1.2124800372622184
MSFT,2024-05-03,2.632208623049219,1.2393603693299395
MSFT,2024-05-06,2.6767412824019368,1.2603283171815396
MSFT,2024-05-07,2.6495556715848223,1.2475281278774988
MSFT,2024-05-08,2.6573229889611407,1.2511853248215103
MSFT,2024-05-09,2.668844450143276,1.2566101388962285
MSFT,2024-05-10,2.684508401135798,1.263985420595887
MSFT,2024-05-13,2.6779063204156475,1.2608768686642422
MSFT,2024-05-14,2.696288892082618,1.269532197353204
MSFT,2024-05-15,2.7434305214732,1.2917285638192653
MSFT,2024-05-16,2.729878338447218,1.2853475959836493
MSFT,2024-05-17,2.7248203055498417,1.282966050134706
MSFT,2024-05-20,2.7580855674236697,1.2986288083525732
MSFT,2024-05-21,2.7820780007351757,1.3099255082986534
MSFT,2024-05-22,2.791674815145812,1.3144441134533538
MSFT,2024-05-23,2.76884960491505,1.3036969938162863
MSFT,2024-05-24,2.7893405676267817,1.313345046364993
MSFT,2024-05-28,2.790377878540268,1.313833458273377
MSFT,2024-05-29,2.782921039325148,1.310322448195088
MSFT,2024-05-30,2.6888968103086697,1.2660516779455648
MSFT,2024-05-31,2.6918796254517003,1.2674561193887461
MSFT,2024-06-03,2.6814395738086345,1.2625404808079468
MSFT,2024-06-04,2.6979749692625625,1.2703260771460732
MSFT,2024-06-05,2.7494613064853484,1.2945681244356069
MSFT,2024-06-06,2.7527681074766934,1.296125112761702
MSFT,2024-06-07,2.748423796929405,1.2940796189975585
MSFT,2024-06-10,2.7744910507103406,1.3063532362900712
MSFT,2024-06-11,2.8056810948298234,1.3210388901021766
MSFT,2024-06-12,2.8600207323132976,1.346624397493592
MSFT,2024-06-13,2.863392688030729,1.348212063549666
MSFT,2024-06-14,2.869812216332363,1.3512346617195712
MSFT,2024-06-17,2.9074217887534797,1.3689429137015814
MSFT,2024-06-18,2.8942585476594407,1.3627450769491933
MSFT,2024-06-20,2.8901085094356658,1.3607910551969993
MSFT,2024-06-21,2.9165649037910018,1.3732478971024042
MSFT,2024-06-24,2.9028830072402196,1.3668058543958241
MSFT,2024-06-25,2.9241516551733797,1.376820075581322
MSFT,2024-06-26,2.9319978336053576,1.380514403802168
MSFT,2024-06-27,2.936472056319904,1.38262106596694
MSFT,2024-06-28,2.898214114917244,1.3646075331597736
MSFT,2024-07-01,2.961631712712154,1.394467346222033
MSFT,2024-07-02,2.9781669095236247,1.402252849030495
MSFT,2024-07-03,2.98782868001789,1.4068020383855098
MSFT,2024-07-05,3.0318579793830978,1.4275329820670897
MSFT,2024-07-08,3.023298475885948,1.4235027888207734
MSFT,2024-07-09,2.9798529867035692,1.4030467288233641
MSFT,2024-07-10,3.023363431969577,1.4235333730210877
MSFT,2024-07-11,2.9484682729756573,1.3882694159399802
MSFT,2024-07-12,2.941011036475622,1.3847582188023622
MSFT,2024-07-15,2.943669865770339,1.38601011336263
MSFT,2024-07-16,2.914879025253515,1.3724541108391997
MSFT,2024-07-17,2.8759723175843965,1.3541351101475478
MSFT,2024-07-18,2.855546509598751,1.34451773532882
MSFT,2024-07-19,2.8344071779054762,1.3345644019549572
MSFT,2024-07-22,2.872211419935022,1.3523643130082461
MSFT,2024-07-23,2.8845967771651755,1.3581958875941786
MSFT,2024-07-24,2.7811700060615747,1.3094979842019046
MSFT,2024-07-25,2.7130835159436892,1.2774398499035944
MSFT,2024-07-26,2.7576314707656406,1.2984149995393666
MSFT,2024-07-29,2.767098968936392,1.302872716882432
MSFT,2024-07-30,2.7423934092021716,1.2912402454405458
MSFT,2024-07-31,2.7127595300953753,1.2772873030206808
MSFT,2024-08-01,2.7047186820549682,1.2735013157285564
MSFT,2024-08-02,2.648822879558807,1.2471830969449003
MSFT,2024-08-05,2.562320644483535,1.206454014503645
MSFT,2024-08-06,2.591241198525159,1.2200710918980395
MSFT,2024-08-07,2.5835896897016104,1.2164684227484721
MSFT,2024-08-08,2.61121330713769,1.2294748449628898
MSFT,2024-08-09,2.6328063382040794,1.2396418000906302
MSFT,2024-08-12,2.637929128542627,1.2420538366102232
MSFT,2024-08-13,2.6846170585600944,1.2640365813224066
MSFT,2024-08-14,2.7030975609586525,1.2727380201360015
MSFT,2024-08-15,2.735058536456006,1.2877866625763026
MSFT,2024-08-16,2.7184283885498117,1.2799564525881764
MSFT,2024-08-19,2.738306539279907,1.2893159661216849
MSFT,2024-08-20,2.759548767766209,1.299317747861795
MSFT,2024-08-21,2.755261467604246,1.2972990971113831
MSFT,2024-08-22,2.699459821632978,1.2710252113887333
MSFT,2024-08-23,2.707514971930331,1.2748179328167069
MSFT,2024-08-26,2.686077676550685,1.2647243049459889
MSFT,2024-08-27,2.688351338120153,1.2657948454866559
MSFT,2024-08-28,2.6673041765271956,1.2558849098771536
MSFT,2024-08-29,2.6836743014564166,1.2635926895343579
MSFT,2024-08-30,2.709788633499799,1.2758884733573737
MSFT,2024-09-03,2.659768476256416,1.2523367685220304
MSFT,2024-09-04,2.6562606490979994,1.2506851281753906
MSFT,2024-09-05,2.6529476901904694,1.249125240429694
MSFT,2024-09-06,2.609488693320975,1.228662820415094
MSFT,2024-09-09,2.6356030253643574,1.2409586042381098
MSFT,2024-09-10,2.690690154415708,1.266896063757302
MSFT,2024-09-11,2.748115702477697,1.2939345544878107
MSFT,2024-09-12,2.7738402980193064,1.3060468331089403
MSFT,2024-09-13,2.7971613198241894,1.317027402788774
MSFT,2024-09-16,2.8020334233812703,1.3193214048716797
MSFT,2024-09-17,2.826783677668446,1.330974920488094
MSFT,2024-09-18,2.7985905523064822,1.3177003487253545
MSFT,2024-09-19,2.849779919055185,1.3418025691663562
MSFT,2024-09-20,2.8275631506719927,1.3313419308918664
MSFT,2024-09-23,2.816130085383481,1.3259587375178818
MSFT,2024-09-24,2.787936960021517,1.3126841657551422
MSFT,2024-09-25,2.8070354391056083,1.321676575355214
MSFT,2024-09-26,2.8018385551303835,1.3192296522707367
MSFT,2024-09-27,2.7804662158343665,1.3091666086003333
MSFT,2024-09-30,2.7952773947564946,1.3161403674499932
MSFT,2024-10-01,2.7328498309701668,1.2867467062359501
MSFT,2024-10-02,2.70972367741617,1.2758578891570593
MSFT,2024-10-03,2.705891069839609,1.2740533278088477
MSFT,2024-10-04,2.702772780540508,1.2725850991344299
MSFT,2024-10-07,2.6604182357351625,1.2526427040548385
MSFT,2024-10-08,2.694003113323238,1.2684559515029985
MSFT,2024-10-09,2.711867228175923,1.2768671677674328
MSFT,2024-10-10,2.701343746700673,1.271912246727514
MSFT,2024-10-11,2.704461837357316,1.2733803818722675
MSFT,2024-10-14,2.7227810420803187,1.2820058745982317
MSFT,2024-10-15,2.720182401450249,1.2807823195263284
MSFT,2024-10-16,2.7031625170422813,1.2727686043363158
MSFT,2024-10-17,2.7070602793449288,1.2746038434145062
MSFT,2024-10-18,2.7164147499573166,1.2790083423784313
MSFT,2024-10-21,2.7204422257847645,1.2809046563275859
MSFT,2024-10-22,2.777153455569294,1.3076068143843014
MSFT,2024-10-23,2.7582496460936317,1.2987060638555081
MSFT,2024-10-24,2.759094273823264,1.299103751989259
MSFT,2024-10-25,2.7813108435639995,1.3095642967340846
MSFT,2024-10-28,2.771176899948065,1.3047927873663872
MSFT,2024-10-29,2.8059961417675465,1.3211872281501844
MSFT,2024-10-30,2.8097637932604784,1.3229612052980815
MSFT,2024-10-31,2.6396956559178917,1.2428855959172431
MSFT,2024-11-01,2.665809987961274,1.255181379740259
MSFT,2024-11-04,2.6534023827758713,1.2493393298318944
MSFT,2024-11-05,2.672890598361736,1.2585152446338523
MSFT,2024-11-06,2.729536673420179,1.285186724960589
MSFT,2024-11-07,2.763641398319743,1.3012447395409286
MSFT,2024-11-08,2.744867699653796,1.2924052509424284
MSFT,2024-11-11,2.715440210060426,1.2785494858440516
MSFT,2024-11-12,2.7480507463940684,1.2939039702874964
MSFT,2024-11-13,2.762147408396279,1.3005413029336983
MSFT,2024-11-14,2.7731257810993886,1.3057104069054821
MSFT,2024-11-15,2.6958870383909326,1.2693429868417792
MSFT,2024-11-18,2.700824098031642,1.2716675731249991
MSFT,2024-11-19,2.7140111762205907,1.2778766334371356
MSFT,2024-11-20,2.6990698864887475,1.2708416126571827
MSFT,2024-11-21,2.687418711781812,1.2653557237115003
MSFT,2024-11-22,2.7143013928511164,1.2780132802770725
MSFT,2024-11-25,2.725952766200509,1.283499262752419
MSFT,2024-11-26,2.785836514675059,1.3116951830819803
MSFT,2024-11-27,2.7532909344250456,1.2963712828388498
MSFT,2024-11-29,2.7563502269142455,1.2978117332028907
MSFT,2024-12-02,2.8052989067414384,1.320858939027544
MSFT,2024-12-03,2.806730920218137,1.3215331943794284
MSFT,2024-12-04,2.8472176299948524,1.3405961300230693
MSFT,2024-12-05,2.8810649142693916,1.356532930158126
MSFT,2024-12-06,2.8872486539738773,1.3594445086161866
MSFT,2024-12-09,2.903195869110909,1.3669531636175218
MSFT,2024-12-10,2.8856863310450054,1.3587088978043445
MSFT,2024-12-11,2.9225279517251153,1.3760555641031276
MSFT,2024-12-12,2.926238195547807,1.3778025111779642
MSFT,2024-12-13,2.9113322641734123,1.3707841386783042
MSFT,2024-12-16,2.9394516931836137,1.3840240109354884
MSFT,2024-12-17,2.9581328244643283,1.3928199147102989
MSFT,2024-12-18,2.8470223644590504,1.340504190362797
MSFT,2024-12-19,2.8446789793869716,1.339400820909866
MSFT,2024-12-20,2.84188010715966,1.3380829879360763
MSFT,2024-12-23,2.833092760763665,1.3339455161644982
MSFT,2024-12-24,2.8596498668449946,1.34644977760984
MSFT,2024-12-26,2.851708737318293,1.3427107422093296
MSFT,2024-12-27,2.802369725061954,1.3194797505937965
MSFT,2024-12-30,2.765267684119956,1.302010466904762
NVDA,2022-01-03,5.034731125597084,1
NVDA,2022-01-04,4.895829615970581,0.9724113351514815
NVDA,2022-01-05,4.614013721090294,0.916436966739332
NVDA,2022-01-06,4.709957726050983,0.9354933974736168
NVDA,2022-01-07,4.554340797917495,0.9045847105444745
NVDA,2022-01-10,4.579914816607576,0.9096642307913574
NVDA,2022-01-11,4.649616735409436,0.9235084494920321
NVDA,2022-01-12,4.680038714062732,0.9295508731874361
NVDA,2022-01-13,4.4420160468720225,0.8822747304793224
NVDA,2022-01-14,4.503360096748432,0.894458906425587
NVDA,2022-01-18,4.329690976482636,0.859964686985974
NVDA,2022-01-19,4.189953743832371,0.8322100305476535
NVDA,2022-01-20,4.036677287246897,0.801766208869431
NVDA,2022-01-21,3.906968730881778,0.7760034515087316
NVDA,2022-01-24,3.906634058459576,0.7759369787589753
NVDA,2022-01-25,3.7314611477012707,0.7411440759428332
NVDA,2022-01-26,3.80634442151289,0.756017417129
NVDA,2022-01-27,3.667944281831862,0.7285283345487232
NVDA,2022-01-28,3.8177101907672726,0.7582748900646644
NVDA,2022-01-31,4.0928399821135475,0.8129212623302035
NVDA,2022-02-01,4.118246345248614,0.8179674827740119
NVDA,2022-02-02,4.219205007695789,0.8380199264753033
NVDA,2022-02-03,4.002912735842466,0.7950598822430163
NVDA,2022-02-04,4.064925811219366,0.8073769402605973
NVDA,2022-02-07,4.133289998364161,0.8209554582468357
NVDA,2022-02-08,4.196806544889655,0.8335711362127493
NVDA,2022-02-09,4.463744845489838,0.8865905118141676
NVDA,2022-02-10,4.316487063657457,0.8573421213522205
NVDA,2022-02-11,4.0030794333657385,0.7950929917615017
NVDA,2022-02-14,4.056234227903457,0.8056506150410199
NVDA,2022-02-15,4.428644159147914,0.8796188016142983
NVDA,2022-02-16,4.431318983774216,0.880150076186778
NVDA,2022-02-17,4.096349571731868,0.8136183382078959
NVDA,2022-02-18,3.9517646984623034,0.7849008417492507
NVDA,2022-02-22,3.9096425974763367,0.7765345357966222
NVDA,2022-02-23,3.7419908745879766,0.7432354938604995
NVDA,2022-02-24,3.9694825375163236,0.7884199649381616
NVDA,2022-02-25,4.037847044005033,0.8019985463525964
NVDA,2022-02-28,4.075957866083289,0.8095681307310942
NVDA,2022-03-01,3.9241848806464095,0.7794229290012044
NVDA,2022-03-02,4.049067511778402,0.8042271594589295
NVDA,2022-03-03,3.964474905595951,0.7874253473914741
NVDA,2022-03-04,3.8344099614224567,0.7615918041636678
NVDA,2022-03-07,3.569598171947697,0.7089947969216266
NVDA,2022-03-08,3.596681409976831,0.7143740788243761
NVDA,2022-03-09,3.8474500508195923,0.7641818311327027
NVDA,2022-03-10,3.7879345641965494,0.7523608450386369
NVDA,2022-03-11,3.6946487779786183,0.7338323906106226
NVDA,2022-03-14,3.5659209267743606,0.7082644212408596
NVDA,2022-03-15,3.8405956530427368,0.7628204083266252
NVDA,2022-03-16,4.095208555926021,0.8133917092624005
NVDA,2022-03-17,4.140346860182692,0.8223570945293879
NVDA,2022-03-18,4.422377034829483,0.878374023261276
NVDA,2022-03-21,4.46935412134478,0.8877046280827451
NVDA,2022-03-22,4.434247367468483,0.8807317127471455
NVDA,2022-03-23,4.285458012223048,0.8511791206555887
NVDA,2022-03-24,4.706079613555542,0.9347231254573568
NVDA,2022-03-25,4.629511800595911,0.9195152005355368
NVDA,2022-03-28,4.71761527377234,0.93701434219347
NVDA,2022-03-29,4.790671900394078,0.9515248740966159
NVDA,2022-03-30,4.629177766861538,0.9194488546421732
NVDA,2022-03-31,4.561636528983933,0.9060337911178832
NVDA,2022-04-01,4.465676876171443,0.8869742524019781
NVDA,2022-04-04,4.574008870256236,0.908491189728387
NVDA,2022-04-05,4.335109923364646,0.8610410000495374
NVDA,2022-04-06,4.080329045582432,0.8104363358824913
NVDA,2022-04-07,4.047061073964761,0.8038286401013734
NVDA,2022-04-08,3.86500342775774,0.7676682888005023
NVDA,2022-04-11,3.6640549922994206,0.7277558425455917
NVDA,2022-04-12,3.595010602617135,0.7140422225011652
NVDA,2022-04-13,3.7118681211823934,0.7372525023850587
NVDA,2022-04-14,3.5538838966120885,0.7058736222365048
NVDA,2022-04-18,3.6416533360541434,0.7233064180010743
NVDA,2022-04-19,3.711032398158631,0.7370865107952569
NVDA,2022-04-20,3.591332399412056,0.7133116565358094
NVDA,2022-04-21,3.3741673606409104,0.670178263042946
NVDA,2022-04-22,3.2624915164293262,0.6479971690727412
NVDA,2022-04-25,3.3271902741256145,0.6608476582214772
NVDA,2022-04-26,3.1409524160802116,0.6238570318306157
NVDA,2022-04-27,3.078595726651509,0.6114717250737812
NVDA,2022-04-28,3.3071284507405228,0.6568629720714868
NVDA,2022-04-29,3.10066239113067,0.615854613440346
NVDA,2022-05-02,3.26550101347783,0.6485949163949772
NVDA,2022-05-03,3.277036673694628,0.6508861331310903
NVDA,2022-05-04,3.3994111777235902,0.6751921985348213
NVDA,2022-05-05,3.150314621616182,0.6257165562624909
NVDA,2022-05-06,3.1220613074849983,0.6201048734483798
NVDA,2022-05-09,2.8336790630385686,0.562826294463245
NVDA,2022-05-10,2.9415084098022297,0.5842433958086267
NVDA,2022-05-11,2.780180973792962,0.5522004858726696
NVDA,2022-05-12,2.70411485012272,0.5370922066472876
NVDA,2022-05-13,2.960065165319155,0.5879291448693026
NVDA,2022-05-16,2.8861724963297406,0.5732525579481588
NVDA,2022-05-17,3.038806432959613,0.6035687620953606
NVDA,2022-05-18,2.8316723058810136,0.5624277116774924
NVDA,2022-05-19,2.8627681001935144,0.5686039688671578
NVDA,2022-05-20,2.7908805916420834,0.5543256475907846
NVDA,2022-05-23,2.8249855636591734,0.5610995886744895
NVDA,2022-05-24,2.700604302472656,0.5363949404850062
NVDA,2022-05-25,2.837858316845208,0.5636563792686462
NVDA,2022-05-26,2.9843052844791433,0.5927437255401053
NVDA,2022-05-27,3.1447982748403063,0.6246208975990462
NVDA,2022-05-31,3.121560256883438,0.6200053546083344
NVDA,2022-06-01,3.0627128377291424,0.608317060300996
